Season,playerName,dunkScore_average,jumpSubscore_average,powerSubscore_average,styleSubscore_average,defensiveContestSubscore_average,maxBallHeight_average,ballSpeedThroughRim_average,playerVertical_average,hangTime_average,takeoffDistance_average,playerRotation_average,playerLateralSpeed_average,ballDistanceTraveled_average,ballReachBack_average,totalBallAcceleration_average,passLength_average,catchDistance_average,lateralCatchDistance_average,defensiveContestLevel_average,dunkScore_max,jumpSubscore_max,powerSubscore_max,styleSubscore_max,defensiveContestSubscore_max,maxBallHeight_max,ballSpeedThroughRim_max,playerVertical_max,hangTime_max,takeoffDistance_max,playerRotation_max,playerLateralSpeed_max,ballDistanceTraveled_max,ballReachBack_max,totalBallAcceleration_max,passLength_max,catchDistance_max,lateralCatchDistance_max,defensiveContestLevel_max,dunkScore_total,jumpSubscore_total,powerSubscore_total,styleSubscore_total,defensiveContestSubscore_total,maxBallHeight_total,ballSpeedThroughRim_total,playerVertical_total,hangTime_total,takeoffDistance_total,playerRotation_total,playerLateralSpeed_total,ballDistanceTraveled_total,ballReachBack_total,totalBallAcceleration_total,passLength_total,catchDistance_total,lateralCatchDistance_total,defensiveContestLevel_total
2025-26,Grant Williams,26.35,32.7,12.3,24.9,4.1,10.464,12.281500000000001,24.0355,0.3835,3.157,39.879999999999995,4.616,1.381,0.0,0.0405,0.0,0.0,0.0,4.465,29.6,34.0,13.5,27.0,8.2,10.502,13.624,24.053,0.4,3.251,54.242,5.075,1.743,0.0,0.058,0.0,0.0,0.0,8.93,52.7,65.4,24.6,49.8,8.2,20.928,24.563000000000002,48.071,0.767,6.314,79.75999999999999,9.232,2.762,0.0,0.081,0.0,0.0,0.0,8.93
2025-26,Grayson Allen,42.50000000000001,58.975,26.950000000000003,25.525,5.2749999999999995,10.619125,16.283625,27.378,0.43925000000000003,6.102625000000001,51.67274999999999,8.222,1.2565,0.0,0.346375,0.0,0.0,0.0,5.753499999999999,66.9,74.0,52.2,27.1,33.8,10.708,23.562,30.885,0.483,9.161,73.794,10.286,1.66,0.0,1.074,0.0,0.0,0.0,36.778,340.00000000000006,471.8,215.60000000000002,204.2,42.199999999999996,84.953,130.269,219.024,3.5140000000000002,48.821000000000005,413.38199999999995,65.776,10.052,0.0,2.771,0.0,0.0,0.0,46.02799999999999
2025-26,Guerschon Yabusele,38.4,45.21666666666667,25.499999999999996,26.683333333333334,10.266666666666666,10.5785,17.462999999999997,24.301333333333332,0.39433333333333337,5.277,29.593,7.048166666666667,1.4018333333333333,0.0,0.27499999999999997,0.0,0.0,0.0,11.203333333333333,70.8,68.0,55.4,37.7,39.3,10.755,33.843,28.678,0.483,6.111,71.721,7.786,2.697,0.0,0.94,0.0,0.0,0.0,42.82,230.4,271.3,152.99999999999997,160.1,61.599999999999994,63.471000000000004,104.77799999999999,145.808,2.366,31.662,177.558,42.289,8.411,0.0,1.65,0.0,0.0,0.0,67.22
2025-26,Gui Santos,32.53333333333334,34.166666666666664,25.299999999999997,40.06666666666667,3.2999999999999994,10.466000000000001,14.528666666666666,23.968333333333334,0.39433333333333337,3.273166666666667,26.514499999999998,3.5316666666666663,1.8164999999999998,0.3096666666666667,0.04883333333333334,2.8273333333333333,0.58,0.5753333333333334,3.6278333333333332,45.8,48.9,53.9,66.3,14.7,10.573,17.524,26.474,0.466,4.264,43.249,4.493,2.525,0.913,0.103,16.964,3.48,3.452,16.137,195.20000000000002,204.99999999999997,151.79999999999998,240.4,19.799999999999997,62.79600000000001,87.172,143.81,2.366,19.639000000000003,159.087,21.189999999999998,10.899,1.8580000000000003,0.29300000000000004,16.964,3.48,3.452,21.767
2025-26,Harrison Barnes,32.725,40.51666666666667,17.991666666666664,31.933333333333334,4.491666666666667,10.557999999999998,12.964,24.86466666666667,0.3918333333333333,3.7198333333333338,63.94008333333333,6.27875,1.8430833333333336,0.12174999999999998,0.05683333333333335,0.0,0.0,0.0,4.895416666666667,52.9,69.2,52.0,67.0,24.0,10.767,16.001,29.277,0.484,6.648,126.225,8.733,3.667,1.019,0.186,0.0,0.0,0.0,25.984,392.70000000000005,486.20000000000005,215.89999999999998,383.2,53.900000000000006,126.69599999999998,155.568,298.37600000000003,4.702,44.638000000000005,767.281,75.345,22.117000000000004,1.4609999999999999,0.6820000000000002,0.0,0.0,0.0,58.745000000000005
2025-26,Herbert Jones,44.67777777777778,53.599999999999994,34.13333333333333,33.705555555555556,8.466666666666667,10.681611111111112,17.699444444444442,26.424500000000002,0.4139444444444445,5.0678333333333345,28.144166666666667,6.513055555555557,1.8701666666666665,0.19433333333333333,0.36200000000000004,0.0,0.0,0.0,9.019555555555558,92.7,77.9,95.1,79.4,38.7,10.863,26.185,31.333,0.5,8.988,56.131,10.286,3.54,1.782,1.18,0.0,0.0,0.0,41.441,804.2,964.8,614.4,606.7,152.4,192.269,318.59,475.641,7.451000000000001,91.22100000000002,506.595,117.23500000000001,33.663,3.4979999999999998,6.516000000000001,0.0,0.0,0.0,162.35200000000003
2025-26,Hugo González,41.858333333333334,45.65833333333333,22.424999999999997,29.933333333333337,16.51666666666667,10.607750000000001,16.0615,24.652416666666667,0.4194166666666666,4.827916666666666,46.46125,6.355,1.8005833333333332,0.0,0.1901666666666666,0.0,0.20133333333333334,0.20058333333333334,17.580583333333333,65.7,74.7,43.9,42.9,46.1,10.868,25.585,28.826,0.533,7.327,93.529,9.786,3.166,0.0,0.547,0.0,2.416,2.407,50.164,502.3,547.9,269.09999999999997,359.20000000000005,198.20000000000002,127.293,192.738,295.829,5.0329999999999995,57.934999999999995,557.535,76.26,21.607,0.0,2.281999999999999,0.0,2.416,2.407,210.96699999999998
2025-26,Hunter Tyson,65.8,64.0,67.6,55.8,21.9,10.774,20.764,28.341,0.383,5.714,82.24,8.661,2.615,0.592,0.606,0.0,0.0,0.0,23.884,65.8,64.0,67.6,55.8,21.9,10.774,20.764,28.341,0.383,5.714,82.24,8.661,2.615,0.592,0.606,0.0,0.0,0.0,23.884,65.8,64.0,67.6,55.8,21.9,10.774,20.764,28.341,0.383,5.714,82.24,8.661,2.615,0.592,0.606,0.0,0.0,0.0,23.884
2025-26,Immanuel Quickley,34.5,54.225,13.575000000000001,24.674999999999997,0.0,10.56025,13.34,28.96425,0.42474999999999996,4.2295,45.742,6.9125000000000005,1.3715000000000002,0.0,0.05575,0.0,0.0,0.0,0.0,41.8,69.0,18.3,25.2,0.0,10.694,15.856,32.415,0.45,5.125,58.151,7.767,1.468,0.0,0.139,0.0,0.0,0.0,0.0,138.0,216.9,54.300000000000004,98.69999999999999,0.0,42.241,53.36,115.857,1.6989999999999998,16.918,182.968,27.650000000000002,5.486000000000001,0.0,0.223,0.0,0.0,0.0,0.0
2025-26,Isaac Jones,40.8,44.5,43.7,58.5,2.2,10.595,12.352,28.15,0.35,1.905,8.134,2.391,1.418,0.911,0.0,0.0,0.0,0.0,2.454,40.8,44.5,43.7,58.5,2.2,10.595,12.352,28.15,0.35,1.905,8.134,2.391,1.418,0.911,0.0,0.0,0.0,0.0,2.454,40.8,44.5,43.7,58.5,2.2,10.595,12.352,28.15,0.35,1.905,8.134,2.391,1.418,0.911,0.0,0.0,0.0,0.0,2.454
2025-26,Isaac Okoro,35.46153846153846,53.123076923076916,15.8,28.069230769230767,1.0461538461538462,10.503615384615385,11.981538461538461,28.591769230769234,0.3960769230769231,4.449307692307692,40.94969230769231,6.005076923076923,1.5055384615384615,0.06492307692307692,0.04753846153846154,0.0,0.0,0.0,1.1394615384615383,54.5,62.6,59.1,72.4,11.1,10.61,19.927,31.106,0.434,6.193,92.41,8.945,3.909,0.844,0.118,0.0,0.0,0.0,12.119,461.0,690.5999999999999,205.4,364.9,13.6,136.547,155.76,371.69300000000004,5.149,57.841,532.346,78.066,19.572,0.844,0.6180000000000001,0.0,0.0,0.0,14.812999999999999
2025-26,Isaiah Collier,37.2,53.574999999999996,18.416666666666668,30.191666666666663,0.5333333333333333,10.495083333333332,13.016583333333331,29.284750000000003,0.43883333333333324,3.9465,42.51883333333334,6.556833333333334,1.7533333333333332,0.03841666666666667,0.08749999999999998,0.0,0.0,0.0,0.5874166666666667,48.3,63.0,51.7,42.8,6.4,10.55,24.088,33.279,0.55,5.061,81.421,8.207,3.28,0.461,0.364,0.0,0.0,0.0,7.049,446.40000000000003,642.9,221.0,362.29999999999995,6.4,125.94099999999999,156.19899999999998,351.41700000000003,5.265999999999999,47.358,510.22600000000006,78.68200000000002,21.04,0.461,1.0499999999999998,0.0,0.0,0.0,7.049
2025-26,Isaiah Crawford,34.45,44.4,26.5,27.65,0.0,10.556000000000001,19.652,24.872500000000002,0.3665,5.093,15.005500000000001,7.51,1.502,0.0,0.21200000000000002,0.0,0.0,0.0,0.0,36.2,47.5,32.9,32.1,0.0,10.641,22.568,25.239,0.367,5.621,15.801,7.808,1.911,0.0,0.263,0.0,0.0,0.0,0.0,68.9,88.8,53.0,55.3,0.0,21.112000000000002,39.304,49.745000000000005,0.733,10.186,30.011000000000003,15.02,3.004,0.0,0.42400000000000004,0.0,0.0,0.0,0.0
2025-26,Isaiah Hartenstein,36.87857142857142,32.36857142857142,30.734285714285715,44.075714285714284,9.269999999999998,10.606314285714284,14.848328571428569,22.821557142857134,0.37600000000000006,2.7084571428571422,25.578700000000005,3.228242857142858,1.261428571428571,0.3507571428571429,0.13938571428571428,6.769671428571429,1.2596,1.2221428571428572,9.75277142857143,73.2,63.0,82.9,82.7,75.6,11.084,25.094,29.167,0.516,5.189,93.629,7.43,4.594,1.961,0.602,27.977,3.974,3.967,72.741,2581.4999999999995,2265.7999999999993,2151.4,3085.2999999999997,648.8999999999999,742.4419999999999,1039.3829999999998,1597.5089999999993,26.320000000000004,189.59199999999996,1790.5090000000002,225.97700000000006,88.29999999999997,24.553,9.757,473.877,88.17200000000001,85.55,682.6940000000001
2025-26,Isaiah Jackson,38.884615384615394,40.828205128205134,33.22307692307692,39.69743589743591,6.489743589743589,10.650128205128205,16.341820512820515,24.847435897435904,0.3974102564102563,3.3725128205128203,28.805615384615383,3.0509743589743588,1.7136666666666667,0.35087179487179493,0.25894871794871793,1.6341025641025642,0.4868205128205129,0.47428205128205125,6.922948717948718,76.8,83.4,98.8,79.1,57.5,11.302,31.382,31.752,0.567,7.628,110.092,7.793,4.334,2.408,1.548,23.562,3.204,3.093,56.292,1516.5000000000002,1592.3000000000002,1295.6999999999998,1548.2000000000005,253.09999999999997,415.35499999999996,637.3310000000001,969.0500000000003,15.498999999999995,131.528,1123.4189999999999,118.988,66.833,13.684000000000003,10.098999999999998,63.730000000000004,18.986000000000004,18.497,269.995
2025-26,Isaiah Joe,42.03636363636364,52.68181818181818,22.472727272727273,35.81818181818182,10.218181818181817,10.510545454545454,12.679272727272725,28.19709090909091,0.42718181818181816,4.2330000000000005,28.925454545454546,5.686454545454546,1.8463636363636367,0.22736363636363635,0.056909090909090916,0.0,0.0,0.0,10.99181818181818,65.1,64.1,64.1,69.1,40.5,10.612,21.851,29.677,0.5,6.071,48.907,8.42,2.646,1.08,0.222,0.0,0.0,0.0,42.207,462.40000000000003,579.5,247.2,394.00000000000006,112.39999999999999,115.616,139.47199999999998,310.168,4.699,46.563,318.18,62.55100000000001,20.310000000000002,2.501,0.6260000000000001,0.0,0.0,0.0,120.90999999999998
2025-26,Isaiah Livers,56.6,55.2,57.1,44.3,17.1,10.643,23.1005,27.831000000000003,0.4085,4.7715,37.7805,6.08,2.3425000000000002,0.2925,0.571,0.0,0.0,0.0,18.687,66.4,57.9,70.7,55.2,34.2,10.724,24.439,28.263,0.417,4.793,62.026,6.781,2.634,0.585,0.593,0.0,0.0,0.0,37.374,113.2,110.4,114.2,88.6,34.2,21.286,46.201,55.662000000000006,0.817,9.543,75.561,12.16,4.6850000000000005,0.585,1.142,0.0,0.0,0.0,37.374
2025-26,Isaiah Stewart,37.31627906976744,37.853488372093025,28.318604651162786,36.36511627906977,8.997674418604651,10.654348837209302,16.41911627906977,23.361418604651174,0.37323255813953493,3.8639767441860475,26.30111627906977,4.274372093023256,1.811627906976744,0.168,0.19590697674418608,1.1074418604651164,0.2697906976744186,0.24986046511627907,9.430395348837209,80.7,69.8,84.1,75.0,67.3,11.04,25.606,29.778,0.45,7.117,89.038,8.991,3.005,1.296,0.994,15.944,3.09,2.83,58.041,1604.6,1627.7,1217.6999999999998,1563.7,386.9,458.13699999999994,706.022,1004.5410000000005,16.049000000000003,166.15100000000004,1130.948,183.79800000000003,77.89999999999999,7.224,8.424000000000001,47.620000000000005,11.600999999999999,10.744,405.507
2025-26,Ivica Zubac,30.56913580246913,19.646913580246913,33.314814814814824,38.980246913580245,12.061728395061728,10.56395061728395,14.521814814814821,17.905493827160495,0.3298395061728397,3.0078148148148145,31.48185185185185,3.023530864197531,1.307246913580247,0.37650617283950616,0.16413580246913584,1.1112839506172838,0.24140740740740738,0.2375432098765432,12.973333333333333,66.4,54.8,82.7,71.6,68.9,10.957,23.061,24.226,0.484,6.475,101.487,7.336,2.441,1.527,0.675,24.369,3.325,3.309,73.161,2476.0999999999995,1591.3999999999999,2698.500000000001,3157.3999999999996,977.0,855.68,1176.2670000000005,1450.345,26.717000000000017,243.63299999999998,2550.0299999999997,244.906,105.887,30.497,13.295000000000003,90.01399999999998,19.554,19.241,1050.84
2025-26,Ja Morant,51.2,67.4375,29.012500000000003,37.325,10.1625,10.618500000000001,13.20825,32.999750000000006,0.487625,4.671125,33.09,4.14525,1.0835000000000001,0.335125,0.164625,4.014875,0.690125,0.6656249999999999,9.49775,70.9,86.6,89.6,69.7,61.5,10.941,24.759,41.121,0.534,6.977,70.574,6.104,2.035,1.777,0.633,16.467,3.117,3.049,54.243,409.6,539.5,232.10000000000002,298.6,81.3,84.94800000000001,105.666,263.99800000000005,3.901,37.369,264.72,33.162,8.668000000000001,2.681,1.317,32.119,5.521,5.324999999999999,75.982
2025-26,Ja'Kobe Walter,40.67,51.77,28.089999999999993,32.735,6.58,10.5185,15.482599999999996,29.292250000000003,0.40054999999999996,3.7299000000000007,25.731899999999996,3.8473499999999996,1.5700499999999997,0.17995,0.17624999999999993,0.0,0.0,0.0,7.194500000000001,66.0,68.5,86.1,73.9,32.3,10.751,23.797,36.916,0.483,5.522,53.424,5.963,4.004,0.9,0.705,0.0,0.0,0.0,35.393,813.4000000000001,1035.4,561.7999999999998,654.6999999999999,131.6,210.37,309.65199999999993,585.845,8.011,74.59800000000001,514.6379999999999,76.94699999999999,31.400999999999993,3.599,3.5249999999999986,0.0,0.0,0.0,143.89000000000001
2025-26,Jabari Smith Jr.,35.496875,42.6046875,22.470312499999995,28.878125000000004,6.757812499999998,10.686656250000002,15.258000000000001,24.0093125,0.3588125,4.655859375,29.12359375000001,5.49709375,1.43984375,0.066046875,0.19357812500000007,0.68696875,0.135,0.131484375,6.911999999999999,83.3,84.4,77.4,69.4,73.4,11.127,30.729,34.342,0.583,9.981,88.608,11.698,3.778,1.26,1.463,22.375,3.575,3.55,62.889,2271.8,2726.7,1438.0999999999997,1848.2000000000003,432.4999999999999,683.9460000000001,976.5120000000001,1536.596,22.964,297.975,1863.9100000000005,351.814,92.15,4.227,12.389000000000005,43.966,8.64,8.415,442.36799999999994
2025-26,Jabari Walker,34.612500000000004,36.55,31.875000000000004,36.2,2.3125,10.547,17.890500000000003,23.774875,0.36449999999999994,3.946375,26.100125000000002,4.56275,1.856875,0.15762500000000002,0.250875,0.0,0.32875,0.322,2.528875,45.6,57.7,55.6,75.6,14.7,10.7,24.726,26.644,0.417,7.211,62.829,9.353,3.119,0.744,0.625,0.0,2.63,2.576,16.076,276.90000000000003,292.4,255.00000000000003,289.6,18.5,84.376,143.12400000000002,190.199,2.9159999999999995,31.571,208.80100000000002,36.502,14.855,1.2610000000000001,2.007,0.0,2.63,2.576,20.231
2025-26,Jacob Toppin,42.43333333333333,49.46666666666667,12.799999999999999,34.833333333333336,15.466666666666667,10.66,12.158000000000001,26.223666666666663,0.39433333333333337,3.438,16.916999999999998,3.6993333333333336,1.341,0.0,0.056999999999999995,0.0,0.5886666666666667,0.566,16.536333333333335,74.6,72.4,14.6,57.9,46.4,10.764,13.935,29.311,0.433,3.87,21.036,4.089,1.798,0.0,0.086,0.0,1.766,1.698,49.609,127.29999999999998,148.4,38.4,104.5,46.4,31.98,36.474000000000004,78.67099999999999,1.183,10.314,50.751,11.098,4.023,0.0,0.17099999999999999,0.0,1.766,1.698,49.609
2025-26,Jaden Hardy,44.64,50.3,41.519999999999996,37.18,8.419999999999998,10.500399999999999,18.3184,26.587,0.3896,5.351,38.071799999999996,7.510800000000001,1.4340000000000002,0.312,0.39480000000000004,0.0,0.0,0.0,9.193200000000001,66.7,59.1,70.4,47.6,32.8,10.605,22.288,29.832,0.416,7.332,52.362,9.111,1.637,0.621,1.155,0.0,0.0,0.0,35.823,223.2,251.5,207.6,185.9,42.099999999999994,52.501999999999995,91.592,132.935,1.948,26.755,190.35899999999998,37.554,7.170000000000001,1.56,1.9740000000000002,0.0,0.0,0.0,45.966
2025-26,Jaden Ivey,46.44,56.120000000000005,41.339999999999996,45.54,1.04,10.609599999999999,20.2958,30.2198,0.4264,3.2584000000000004,20.3072,3.5793999999999997,2.3470000000000004,0.36360000000000003,0.189,0.0,0.0,0.0,1.1478,68.8,72.8,89.5,73.7,5.2,10.732,26.779,33.328,0.45,5.143,41.571,5.439,3.498,1.12,0.602,0.0,0.0,0.0,5.739,232.2,280.6,206.7,227.7,5.2,53.047999999999995,101.479,151.099,2.132,16.292,101.536,17.897,11.735000000000001,1.818,0.9450000000000001,0.0,0.0,0.0,5.739
2025-26,Jaden McDaniels,54.325,58.74166666666666,44.35166666666669,44.18499999999999,14.111666666666663,10.732533333333334,19.160633333333344,28.257066666666667,0.4105500000000001,4.966616666666666,30.433516666666655,5.2485833333333325,1.7374666666666667,0.3963666666666666,0.3933,1.5326666666666666,0.41509999999999997,0.40921666666666656,13.84751666666666,114.4,87.0,97.0,79.6,74.1,11.185,30.72,33.92,0.566,8.649,82.934,9.51,3.345,1.715,1.641,16.425,5.973,5.973,60.232,3259.5,3524.4999999999995,2661.1000000000013,2651.0999999999995,846.6999999999998,643.9520000000001,1149.6380000000006,1695.424,24.633000000000006,297.99699999999996,1826.0109999999993,314.91499999999996,104.248,23.781999999999996,23.598,91.96,24.906,24.552999999999994,830.8509999999997
2025-26,Jae'Sean Tate,34.150000000000006,44.25,23.9,33.95,0.0,10.538499999999999,14.770499999999998,25.7175,0.392,4.4385,24.1555,6.641500000000001,1.7930000000000001,0.2045,0.0815,0.0,0.0,0.0,0.0,41.7,49.6,36.6,44.6,0.0,10.595,19.389,28.53,0.417,5.097,39.816,7.391,2.462,0.409,0.126,0.0,0.0,0.0,0.0,68.30000000000001,88.5,47.8,67.9,0.0,21.076999999999998,29.540999999999997,51.435,0.784,8.877,48.311,13.283000000000001,3.5860000000000003,0.409,0.163,0.0,0.0,0.0,0.0
2025-26,Jaime Jaquez Jr.,39.50526315789474,46.963157894736845,28.031578947368423,36.1,4.494736842105263,10.505842105263156,16.59236842105263,25.916578947368418,0.4017368421052632,4.803947368421053,40.60042105263159,6.056526315789474,1.6072631578947367,0.15836842105263157,0.1805789473684211,1.4205263157894739,0.5654210526315789,0.5586842105263158,4.50521052631579,62.9,61.4,90.8,74.0,49.4,10.702,25.192,29.628,0.483,7.397,91.798,9.704,3.759,0.957,0.885,15.874,3.437,3.427,46.142,750.6,892.3000000000001,532.6,685.9000000000001,85.4,199.61099999999996,315.255,492.4149999999999,7.633000000000002,91.275,771.4080000000001,115.07400000000001,30.537999999999997,3.009,3.431000000000001,26.990000000000002,10.743,10.615,85.599
2025-26,Jake LaRavia,40.21999999999999,45.66285714285713,29.19428571428572,38.52000000000001,6.102857142857144,10.593514285714287,16.700485714285715,25.568599999999996,0.4104285714285715,4.221142857142857,46.211485714285715,6.242714285714285,1.8842571428571429,0.16822857142857145,0.19371428571428573,2.3325714285714287,0.34234285714285717,0.341,6.668971428571428,66.9,73.9,91.8,73.5,45.0,10.792,28.627,31.523,0.517,7.073,114.272,10.346,3.796,1.186,0.785,35.731,3.39,3.377,49.056,1407.6999999999998,1598.1999999999994,1021.8000000000002,1348.2000000000003,213.60000000000005,370.773,584.517,894.9009999999998,14.365000000000002,147.73999999999998,1617.402,218.495,65.949,5.888000000000001,6.78,81.64,11.982000000000001,11.935,233.414
2025-26,Jakob Poeltl,27.568750000000005,22.906250000000004,17.05,27.3625,12.318750000000001,10.528624999999998,13.7391875,18.974937499999996,0.3375000000000001,3.9379999999999997,31.480187500000003,5.595625,1.264,0.0,0.12325,0.0,0.0,0.0,13.096375,57.9,41.5,46.6,32.5,65.3,10.836,23.612,21.122,0.5,6.501,77.879,7.557,1.967,0.0,0.613,0.0,0.0,0.0,67.335,441.1000000000001,366.50000000000006,272.8,437.8,197.10000000000002,168.45799999999997,219.827,303.59899999999993,5.400000000000001,63.007999999999996,503.68300000000005,89.53,20.224,0.0,1.972,0.0,0.0,0.0,209.542
2025-26,Jalen Duren,41.15317919075146,40.836416184971085,30.780346820809253,40.98901734104041,11.123699421965314,10.73204046242774,15.668768786127158,23.430098265895953,0.41634682080924834,3.7110346820809257,30.724820809248556,3.6700115606936423,1.3398901734104047,0.26991329479768794,0.23290751445086702,4.510063583815029,1.1479306358381505,1.111554913294798,11.898144508670514,101.3,85.0,99.4,98.4,88.9,11.418,32.867,34.016,0.6,7.263,111.605,9.011,7.372,2.554,1.889,31.759,5.593,5.573,83.432,7119.500000000003,7064.699999999998,5325.000000000001,7091.099999999991,1924.3999999999994,1856.6429999999991,2710.6969999999983,4053.407,72.02799999999996,642.0090000000001,5315.394,634.9120000000001,231.80100000000002,46.695000000000014,40.29299999999999,780.241,198.592,192.29900000000004,2058.378999999999
2025-26,Jalen Green,61.599999999999994,66.3,64.95833333333333,55.28333333333333,10.066666666666666,10.59325,23.302583333333335,30.999999999999996,0.4305833333333333,5.919583333333333,49.08775000000001,6.725583333333333,1.9678333333333333,0.7724166666666666,0.5299999999999999,1.8908333333333334,0.424,0.42225,10.686416666666668,82.8,82.3,97.3,80.5,41.4,10.742,33.273,35.49,0.533,9.515,88.485,9.323,2.65,2.051,0.922,22.69,5.088,5.067,41.596,739.1999999999999,795.6,779.5,663.4,120.8,127.119,279.63100000000003,371.99999999999994,5.167,71.035,589.0530000000001,80.707,23.614,9.269,6.359999999999999,22.69,5.088,5.067,128.23700000000002
2025-26,Jalen Johnson,49.14197530864199,59.01975308641973,35.76913580246912,37.591358024691374,9.928395061728391,10.715740740740735,18.472209876543214,27.53775308641975,0.4392345679012345,5.627160493827158,38.88871604938272,6.681407407407411,1.694370370370371,0.2673086419753087,0.3427654320987652,1.518679012345679,0.34088888888888885,0.3181234567901235,10.459814814814816,91.2,90.9,96.7,94.1,75.6,11.236,32.356,33.498,0.7,10.617,103.643,10.484,3.904,2.629,1.506,67.674,5.308,4.023,62.569,3980.5000000000014,4780.5999999999985,2897.299999999999,3044.900000000001,804.1999999999997,867.9749999999996,1496.2490000000005,2230.558,35.577999999999996,455.7999999999998,3149.9860000000003,541.1940000000003,137.24400000000006,21.652,27.76399999999998,123.013,27.612,25.768000000000004,847.2450000000001
2025-26,Jalen Slawson,36.15,44.96666666666666,26.96666666666667,34.63333333333333,1.9333333333333336,10.5815,16.834166666666665,25.9545,0.36399999999999993,4.112666666666667,52.19983333333334,7.855,1.68,0.17966666666666664,0.11950000000000001,0.0,0.0,0.0,2.124166666666667,48.5,55.4,55.0,50.6,8.5,10.685,21.159,27.788,0.417,5.511,109.576,10.108,2.83,0.566,0.275,0.0,0.0,0.0,9.358,216.9,269.79999999999995,161.8,207.8,11.600000000000001,63.489,101.005,155.727,2.1839999999999997,24.676000000000002,313.199,47.13,10.08,1.0779999999999998,0.7170000000000001,0.0,0.0,0.0,12.745000000000001
