NBA_ID,Season,Player,RotationRole,MIN,MissingCount,MissingMetrics
1627736,2021-22,Malik Beasley,Key Rotation,1975.0,2,Post Up Shot Making | Post Up Shot Quality
1627736,2022-23,Malik Beasley,Starter,2089.8,2,Post Up Shot Making | Post Up Shot Quality
1627736,2023-24,Malik Beasley,Starter,2338.4,2,Post Up Shot Making | Post Up Shot Quality
1627736,2024-25,Malik Beasley,Starter,2279.6,2,Post Up Shot Making | Post Up Shot Quality
1627737,2020-21,Marquese Chriss,Too Few Games,26.8,2,Post Up Shot Making | Post Up Shot Quality
1627738,2018-19,Deyonta Davis,Garbage Time,118.8,2,Post Up Shot Making | Post Up Shot Quality
1627739,2016-17,Kris Dunn,Rotation,1333.8000000000002,2,Post Up Shot Making | Post Up Shot Quality
1627739,2020-21,Kris Dunn,Too Few Games,45.6,2,Post Up Shot Making | Post Up Shot Quality
1627739,2022-23,Kris Dunn,Key Rotation,567.6,2,Post Up Shot Making | Post Up Shot Quality
1627739,2023-24,Kris Dunn,Rotation,1247.3999999999999,2,Post Up Shot Making | Post Up Shot Quality
1627740,2016-17,Henry Ellenson,Garbage Time,146.3,2,Post Up Shot Making | Post Up Shot Quality
1627740,2019-20,Henry Ellenson,Too Few Games,15.0,2,Post Up Shot Making | Post Up Shot Quality
1627740,2020-21,Henry Ellenson,Too Few Games,38.4,2,Post Up Shot Making | Post Up Shot Quality
1627741,2020-21,Buddy Hield,Starter,2435.2999999999997,2,Post Up Shot Making | Post Up Shot Quality
1627741,2021-22,Buddy Hield,Starter,2494.8,2,Post Up Shot Making | Post Up Shot Quality
1627741,2022-23,Buddy Hield,Starter,2480.0,2,Post Up Shot Making | Post Up Shot Quality
1627741,2024-25,Buddy Hield,Key Rotation,1861.3999999999999,2,Post Up Shot Making | Post Up Shot Quality
1627741,2025-26,Buddy Hield,Rotation,821.1,2,Post Up Shot Making | Post Up Shot Quality
1627743,2016-17,Demetrius Jackson,Too Few Games,17.0,2,Post Up Shot Making | Post Up Shot Quality
1627743,2017-18,Demetrius Jackson,Garbage Time,79.5,2,Post Up Shot Making | Post Up Shot Quality
1627743,2018-19,Demetrius Jackson,Too Few Games,39.599999999999994,2,Post Up Shot Making | Post Up Shot Quality
1627745,2016-17,Damian Jones,Garbage Time,85.0,2,Post Up Shot Making | Post Up Shot Quality
1627745,2017-18,Damian Jones,Garbage Time,88.5,2,Post Up Shot Making | Post Up Shot Quality
1627747,2016-17,Caris LeVert,Key Rotation,1236.8999999999999,2,Post Up Shot Making | Post Up Shot Quality
1627747,2017-18,Caris LeVert,Starter,1860.2,2,Post Up Shot Making | Post Up Shot Quality
1627747,2018-19,Caris LeVert,Starter,1064.0,2,Post Up Shot Making | Post Up Shot Quality
1627747,2023-24,Caris LeVert,Key Rotation,1958.4,2,Post Up Shot Making | Post Up Shot Quality
1627747,2024-25,Caris LeVert,Key Rotation,1593.6,2,Post Up Shot Making | Post Up Shot Quality
1627747,2025-26,Caris LeVert,Rotation,1152.0,2,Post Up Shot Making | Post Up Shot Quality
1627749,2016-17,Dejounte Murray,Garbage Time,323.0,2,Post Up Shot Making | Post Up Shot Quality
1627749,2019-20,Dejounte Murray,Starter,1689.6000000000001,2,Post Up Shot Making | Post Up Shot Quality
1627749,2020-21,Dejounte Murray,Star,2137.2999999999997,2,Post Up Shot Making | Post Up Shot Quality
1627749,2024-25,Dejounte Murray,Star,1010.6,2,Post Up Shot Making | Post Up Shot Quality
1627749,2025-26,Dejounte Murray,,389.2,2,Post Up Shot Making | Post Up Shot Quality
1627750,2016-17,Jamal Murray,Key Rotation,1763.0,2,Post Up Shot Making | Post Up Shot Quality
1627752,2016-17,Taurean Prince,Rotation,979.4000000000001,2,Post Up Shot Making | Post Up Shot Quality
1627752,2019-20,Taurean Prince,Starter,1856.0,2,Post Up Shot Making | Post Up Shot Quality
1627752,2020-21,Taurean Prince,Key Rotation,906.1,2,Post Up Shot Making | Post Up Shot Quality
1627752,2023-24,Taurean Prince,Starter,2106.0,2,Post Up Shot Making | Post Up Shot Quality
1627752,2025-26,Taurean Prince,Key Rotation,611.0,2,Post Up Shot Making | Post Up Shot Quality
1627753,2018-19,Zhou Qi,Too Few Games,1.0,2,Post Up Shot Making | Post Up Shot Quality
1627755,2016-17,Tyler Ulis,Rotation,1122.3999999999999,2,Post Up Shot Making | Post Up Shot Quality
1627755,2017-18,Tyler Ulis,Key Rotation,1661.3999999999999,2,Post Up Shot Making | Post Up Shot Quality
1627755,2018-19,Tyler Ulis,Too Few Games,0.8,3,Post Up Frequency% | Post Up Shot Making | Post Up Shot Quality
1627756,2016-17,Denzel Valentine,Rotation,974.7,2,Post Up Shot Making | Post Up Shot Quality
1627756,2017-18,Denzel Valentine,Starter,2094.4,2,Post Up Shot Making | Post Up Shot Quality
1627756,2019-20,Denzel Valentine,Rotation,489.59999999999997,2,Post Up Shot Making | Post Up Shot Quality
1627756,2020-21,Denzel Valentine,Rotation,1035.3999999999999,2,Post Up Shot Making | Post Up Shot Quality
1627756,2021-22,Denzel Valentine,Garbage Time,220.79999999999998,2,Post Up Shot Making | Post Up Shot Quality
1627758,2017-18,Ron Baker,Rotation,385.70000000000005,2,Post Up Shot Making | Post Up Shot Quality
1627758,2018-19,Ron Baker,Garbage Time,151.5,2,Post Up Shot Making | Post Up Shot Quality
1627760,2021-22,Cat Barber,Too Few Games,12.899999999999999,2,Post Up Shot Making | Post Up Shot Quality
1627761,2017-18,DeAndre Bembry,Rotation,455.0,2,Post Up Shot Making | Post Up Shot Quality
1627761,2018-19,DeAndre Bembry,Key Rotation,1935.2,2,Post Up Shot Making | Post Up Shot Quality
1627761,2019-20,DeAndre Bembry,Key Rotation,915.9,2,Post Up Shot Making | Post Up Shot Quality
1627761,2021-22,DeAndre Bembry,Rotation,1024.8,2,Post Up Shot Making | Post Up Shot Quality
1627762,2017-18,Joel Bolomboy,Too Few Games,37.8,2,Post Up Shot Making | Post Up Shot Quality
1627763,2019-20,Malcolm Brogdon,Starter,1668.6,2,Post Up Shot Making | Post Up Shot Quality
1627763,2021-22,Malcolm Brogdon,Star,1206.0,2,Post Up Shot Making | Post Up Shot Quality
1627763,2022-23,Malcolm Brogdon,Key Rotation,1742.0,2,Post Up Shot Making | Post Up Shot Quality
1627763,2024-25,Malcolm Brogdon,Key Rotation,564.0,2,Post Up Shot Making | Post Up Shot Quality
1627770,2016-17,Kay Felder,Garbage Time,386.4,2,Post Up Shot Making | Post Up Shot Quality
1627770,2017-18,Kay Felder,Garbage Time,139.2,2,Post Up Shot Making | Post Up Shot Quality
1627771,2016-17,Michael Gbinije,Garbage Time,31.5,2,Post Up Shot Making | Post Up Shot Quality
1627772,2017-18,Daniel Hamilton,Too Few Games,27.599999999999998,2,Post Up Shot Making | Post Up Shot Quality
1627772,2018-19,Daniel Hamilton,Garbage Time,203.29999999999998,2,Post Up Shot Making | Post Up Shot Quality
1627774,2016-17,Jake Layman,Garbage Time,248.5,2,Post Up Shot Making | Post Up Shot Quality
1627774,2017-18,Jake Layman,Garbage Time,161.0,2,Post Up Shot Making | Post Up Shot Quality
1627774,2020-21,Jake Layman,Rotation,625.5,2,Post Up Shot Making | Post Up Shot Quality
1627774,2021-22,Jake Layman,Garbage Time,231.2,2,Post Up Shot Making | Post Up Shot Quality
1627775,2016-17,Patrick McCaw,Rotation,1072.1,2,Post Up Shot Making | Post Up Shot Quality
1627775,2017-18,Patrick McCaw,Rotation,963.3,2,Post Up Shot Making | Post Up Shot Quality
1627775,2018-19,Patrick McCaw,Rotation,397.29999999999995,2,Post Up Shot Making | Post Up Shot Quality
1627775,2019-20,Patrick McCaw,Key Rotation,906.5,2,Post Up Shot Making | Post Up Shot Quality
1627775,2020-21,Patrick McCaw,Too Few Games,33.5,2,Post Up Shot Making | Post Up Shot Quality
1627777,2018-19,Georges Niang,Garbage Time,519.2,2,Post Up Shot Making | Post Up Shot Quality
1627777,2025-26,Georges Niang,,,8,POST_TOUCHES | Post Up Frequency% | Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | PTS_PER_POST_TOUCH | Post Up Shot Quality | Post Up Draw Foul Rate
1627778,2016-17,Chinanu Onuaku,Too Few Games,51.5,2,Post Up Shot Making | Post Up Shot Quality
1627779,2017-18,Marcus Paige,Too Few Games,28.0,2,Post Up Shot Making | Post Up Shot Quality
1627780,2016-17,Gary Payton II,Too Few Games,99.0,2,Post Up Shot Making | Post Up Shot Quality
1627780,2017-18,Gary Payton II,Garbage Time,220.79999999999998,2,Post Up Shot Making | Post Up Shot Quality
1627780,2018-19,Gary Payton II,Too Few Games,15.899999999999999,2,Post Up Shot Making | Post Up Shot Quality
1627780,2019-20,Gary Payton II,Rotation,432.1,2,Post Up Shot Making | Post Up Shot Quality
1627780,2020-21,Gary Payton II,Garbage Time,40.0,2,Post Up Shot Making | Post Up Shot Quality
1627780,2023-24,Gary Payton II,Rotation,682.0,2,Post Up Shot Making | Post Up Shot Quality
1627780,2024-25,Gary Payton II,Rotation,930.0,2,Post Up Shot Making | Post Up Shot Quality
1627780,2025-26,Gary Payton II,Rotation,1138.8,2,Post Up Shot Making | Post Up Shot Quality
1627781,2016-17,Malachi Richardson,Garbage Time,198.0,2,Post Up Shot Making | Post Up Shot Quality
1627781,2017-18,Malachi Richardson,Rotation,322.40000000000003,2,Post Up Shot Making | Post Up Shot Quality
1627781,2018-19,Malachi Richardson,Garbage Time,103.4,2,Post Up Shot Making | Post Up Shot Quality
1627782,2016-17,Wayne Selden,Garbage Time,236.59999999999997,2,Post Up Shot Making | Post Up Shot Quality
1627782,2017-18,Wayne Selden,Rotation,693.0,2,Post Up Shot Making | Post Up Shot Quality
1627782,2021-22,Wayne Selden,Too Few Games,19.200000000000003,2,Post Up Shot Making | Post Up Shot Quality
1627785,2017-18,Isaiah Whitehead,Garbage Time,179.2,2,Post Up Shot Making | Post Up Shot Quality
1627786,2016-17,Troy Williams,Rotation,558.0,2,Post Up Shot Making | Post Up Shot Quality
1627786,2017-18,Troy Williams,Garbage Time,306.59999999999997,2,Post Up Shot Making | Post Up Shot Quality
1627786,2018-19,Troy Williams,Rotation,312.90000000000003,2,Post Up Shot Making | Post Up Shot Quality
1627787,2016-17,Kyle Wiltjer,Garbage Time,43.4,2,Post Up Shot Making | Post Up Shot Quality
1627788,2017-18,Furkan Korkmaz,Garbage Time,79.8,2,Post Up Shot Making | Post Up Shot Quality
1627788,2018-19,Furkan Korkmaz,Rotation,681.5999999999999,2,Post Up Shot Making | Post Up Shot Quality
1627788,2019-20,Furkan Korkmaz,Key Rotation,1562.3999999999999,2,Post Up Shot Making | Post Up Shot Quality
1627788,2020-21,Furkan Korkmaz,Rotation,1061.5,2,Post Up Shot Making | Post Up Shot Quality
1627788,2021-22,Furkan Korkmaz,Rotation,1413.7,2,Post Up Shot Making | Post Up Shot Quality
1627788,2023-24,Furkan Korkmaz,Garbage Time,301.0,2,Post Up Shot Making | Post Up Shot Quality
1627789,2017-18,Timothe Luwawu-Cabarrot,Rotation,806.0,2,Post Up Shot Making | Post Up Shot Quality
1627789,2018-19,Timothe Luwawu-Cabarrot,Rotation,670.0,2,Post Up Shot Making | Post Up Shot Quality
1627789,2019-20,Timothe Luwawu-Cabarrot,Rotation,850.7,2,Post Up Shot Making | Post Up Shot Quality
1627789,2020-21,Timothe Luwawu-Cabarrot,Rotation,1049.8000000000002,2,Post Up Shot Making | Post Up Shot Quality
1627789,2021-22,Timothe Luwawu-Cabarrot,Rotation,686.4,2,Post Up Shot Making | Post Up Shot Quality
1627791,2016-17,Ben Bentil,Too Few Games,9.899999999999999,2,Post Up Shot Making | Post Up Shot Quality
1627812,2016-17,Yogi Ferrell,Starter,1196.0,2,Post Up Shot Making | Post Up Shot Quality
1627812,2017-18,Yogi Ferrell,Starter,2279.6,2,Post Up Shot Making | Post Up Shot Quality
1627812,2018-19,Yogi Ferrell,Rotation,1065.0,2,Post Up Shot Making | Post Up Shot Quality
1627812,2019-20,Yogi Ferrell,Garbage Time,530.0,2,Post Up Shot Making | Post Up Shot Quality
1627812,2020-21,Yogi Ferrell,Garbage Time,137.0,2,Post Up Shot Making | Post Up Shot Quality
1627814,2017-18,Damion Lee,Starter,405.0,2,Post Up Shot Making | Post Up Shot Quality
1627814,2020-21,Damion Lee,Rotation,1077.3,2,Post Up Shot Making | Post Up Shot Quality
1627814,2021-22,Damion Lee,Rotation,1253.6999999999998,2,Post Up Shot Making | Post Up Shot Quality
1627814,2022-23,Damion Lee,Key Rotation,1509.6,2,Post Up Shot Making | Post Up Shot Quality
1627814,2024-25,Damion Lee,Garbage Time,145.0,2,Post Up Shot Making | Post Up Shot Quality
1627815,2016-17,Sheldon Mac,Garbage Time,288.0,2,Post Up Shot Making | Post Up Shot Quality
1627816,2016-17,Alex Poythress,Too Few Games,156.60000000000002,2,Post Up Shot Making | Post Up Shot Quality
1627816,2017-18,Alex Poythress,Garbage Time,105.0,2,Post Up Shot Making | Post Up Shot Quality
1627816,2018-19,Alex Poythress,Rotation,304.5,2,Post Up Shot Making | Post Up Shot Quality
1627817,2016-17,Tim Quarterman,Garbage Time,80.0,2,Post Up Shot Making | Post Up Shot Quality
1627817,2017-18,Tim Quarterman,Too Few Games,12.899999999999999,2,Post Up Shot Making | Post Up Shot Quality
1627819,2016-17,Isaiah Taylor,Too Few Games,52.0,2,Post Up Shot Making | Post Up Shot Quality
1627820,2019-20,Tyrone Wallace,Garbage Time,161.0,2,Post Up Shot Making | Post Up Shot Quality
1627820,2021-22,Tyrone Wallace,Too Few Games,75.0,2,Post Up Shot Making | Post Up Shot Quality
1627821,2017-18,James Webb III,,120.0,2,Post Up Shot Making | Post Up Shot Quality
1627822,2021-22,Petr Cornelie,Garbage Time,37.699999999999996,2,Post Up Shot Making | Post Up Shot Quality
1627827,2016-17,Dorian Finney-Smith,Rotation,1644.3,2,Post Up Shot Making | Post Up Shot Quality
1627827,2017-18,Dorian Finney-Smith,Key Rotation,447.3,2,Post Up Shot Making | Post Up Shot Quality
1627827,2022-23,Dorian Finney-Smith,Starter,2006.3999999999999,2,Post Up Shot Making | Post Up Shot Quality
1627827,2024-25,Dorian Finney-Smith,Key Rotation,1820.6999999999998,2,Post Up Shot Making | Post Up Shot Quality
1627827,2025-26,Dorian Finney-Smith,Rotation,621.6,2,Post Up Shot Making | Post Up Shot Quality
1627832,2016-17,Fred VanVleet,Garbage Time,292.3,2,Post Up Shot Making | Post Up Shot Quality
1627832,2017-18,Fred VanVleet,Rotation,1520.0,2,Post Up Shot Making | Post Up Shot Quality
1627832,2018-19,Fred VanVleet,Star,1760.0,2,Post Up Shot Making | Post Up Shot Quality
1627832,2019-20,Fred VanVleet,Star,1927.8000000000002,2,Post Up Shot Making | Post Up Shot Quality
1627832,2022-23,Fred VanVleet,Star,2532.3,2,Post Up Shot Making | Post Up Shot Quality
1627832,2023-24,Fred VanVleet,Star,2686.3999999999996,2,Post Up Shot Making | Post Up Shot Quality
1627832,2024-25,Fred VanVleet,Star,2112.0,2,Post Up Shot Making | Post Up Shot Quality
1627832,2025-26,Fred VanVleet,,,8,POST_TOUCHES | Post Up Frequency% | Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | PTS_PER_POST_TOUCH | Post Up Shot Quality | Post Up Draw Foul Rate
1627846,2018-19,Abdel Nader,Rotation,695.4,2,Post Up Shot Making | Post Up Shot Quality
1627846,2019-20,Abdel Nader,Rotation,869.0,2,Post Up Shot Making | Post Up Shot Quality
1627846,2020-21,Abdel Nader,Rotation,355.20000000000005,2,Post Up Shot Making | Post Up Shot Quality
1627846,2021-22,Abdel Nader,Garbage Time,145.6,2,Post Up Shot Making | Post Up Shot Quality
1627850,2016-17,Marshall Plumlee,Garbage Time,170.1,2,Post Up Shot Making | Post Up Shot Quality
1627850,2017-18,Marshall Plumlee,Too Few Games,52.0,2,Post Up Shot Making | Post Up Shot Quality
1627851,2017-18,Mindaugas Kuzminskas,Too Few Games,1.9,2,Post Up Shot Making | Post Up Shot Quality
1627852,2016-17,Nicolas Brussino,Garbage Time,523.8,2,Post Up Shot Making | Post Up Shot Quality
1627852,2017-18,Nicolas Brussino,Too Few Games,10.0,2,Post Up Shot Making | Post Up Shot Quality
1627853,2017-18,Ryan Arcidiacono,Rotation,304.79999999999995,2,Post Up Shot Making | Post Up Shot Quality
1627853,2018-19,Ryan Arcidiacono,Key Rotation,1960.2,2,Post Up Shot Making | Post Up Shot Quality
1627853,2019-20,Ryan Arcidiacono,Rotation,928.0,2,Post Up Shot Making | Post Up Shot Quality
1627853,2020-21,Ryan Arcidiacono,Rotation,448.79999999999995,2,Post Up Shot Making | Post Up Shot Quality
1627853,2021-22,Ryan Arcidiacono,Garbage Time,76.0,2,Post Up Shot Making | Post Up Shot Quality
1627853,2022-23,Ryan Arcidiacono,Garbage Time,172.0,2,Post Up Shot Making | Post Up Shot Quality
1627853,2023-24,Ryan Arcidiacono,Garbage Time,46.0,2,Post Up Shot Making | Post Up Shot Quality
1627854,2016-17,Bryn Forbes,Garbage Time,284.40000000000003,2,Post Up Shot Making | Post Up Shot Quality
1627854,2017-18,Bryn Forbes,Rotation,1520.0,2,Post Up Shot Making | Post Up Shot Quality
1627854,2018-19,Bryn Forbes,Starter,2296.0,2,Post Up Shot Making | Post Up Shot Quality
1627854,2019-20,Bryn Forbes,Starter,1581.3000000000002,2,Post Up Shot Making | Post Up Shot Quality
1627854,2020-21,Bryn Forbes,Rotation,1351.0,2,Post Up Shot Making | Post Up Shot Quality
1627854,2021-22,Bryn Forbes,Rotation,1282.5,2,Post Up Shot Making | Post Up Shot Quality
1627854,2022-23,Bryn Forbes,Garbage Time,267.5,2,Post Up Shot Making | Post Up Shot Quality
1627855,2017-18,Okaro White,Too Few Games,79.80000000000001,2,Post Up Shot Making | Post Up Shot Quality
1627855,2018-19,Okaro White,Too Few Games,6.300000000000001,2,Post Up Shot Making | Post Up Shot Quality
1627856,2017-18,Matt Costello,Too Few Games,32.4,2,Post Up Shot Making | Post Up Shot Quality
1627861,2016-17,Mike Tobey,Too Few Games,25.2,2,Post Up Shot Making | Post Up Shot Quality
1627863,2016-17,Danuel House Jr,Too Few Games,0.8,2,Post Up Shot Making | Post Up Shot Quality
1627863,2018-19,Danuel House Jr,Key Rotation,978.9000000000001,2,Post Up Shot Making | Post Up Shot Quality
1627863,2019-20,Danuel House Jr,Key Rotation,1915.1999999999998,2,Post Up Shot Making | Post Up Shot Quality
1627863,2020-21,Danuel House Jr,Key Rotation,932.4,2,Post Up Shot Making | Post Up Shot Quality
1627863,2021-22,Danuel House Jr,Rotation,726.6,2,Post Up Shot Making | Post Up Shot Quality
1627863,2022-23,Danuel House Jr,Rotation,806.4,2,Post Up Shot Making | Post Up Shot Quality
1627863,2023-24,Danuel House Jr,Rotation,510.0,2,Post Up Shot Making | Post Up Shot Quality
1627868,2016-17,Patricio Garino,Too Few Games,43.0,2,Post Up Shot Making | Post Up Shot Quality
1627875,2016-17,Marcus Georges-Hunt,Too Few Games,47.5,2,Post Up Shot Making | Post Up Shot Quality
1627875,2017-18,Marcus Georges-Hunt,Garbage Time,222.6,2,Post Up Shot Making | Post Up Shot Quality
1627879,2016-17,Nicolas Laprovittola,Garbage Time,174.6,2,Post Up Shot Making | Post Up Shot Quality
1627884,2016-17,Derrick Jones Jr,Rotation,544.0,2,Post Up Shot Making | Post Up Shot Quality
1627884,2017-18,Derrick Jones Jr,Garbage Time,246.0,2,Post Up Shot Making | Post Up Shot Quality
1627884,2020-21,Derrick Jones Jr,Rotation,1316.6,2,Post Up Shot Making | Post Up Shot Quality
1627884,2021-22,Derrick Jones Jr,Rotation,897.6,2,Post Up Shot Making | Post Up Shot Quality
1627884,2023-24,Derrick Jones Jr,Key Rotation,1786.0,2,Post Up Shot Making | Post Up Shot Quality
1627884,2024-25,Derrick Jones Jr,Key Rotation,1871.1000000000001,2,Post Up Shot Making | Post Up Shot Quality
1627884,2025-26,Derrick Jones Jr,Key Rotation,1350.0,2,Post Up Shot Making | Post Up Shot Quality
1627885,2017-18,Shaquille Harrison,Rotation,384.09999999999997,2,Post Up Shot Making | Post Up Shot Quality
1627885,2018-19,Shaquille Harrison,Rotation,1430.8000000000002,2,Post Up Shot Making | Post Up Shot Quality
1627885,2019-20,Shaquille Harrison,Rotation,485.90000000000003,2,Post Up Shot Making | Post Up Shot Quality
1627885,2020-21,Shaquille Harrison,Garbage Time,333.20000000000005,2,Post Up Shot Making | Post Up Shot Quality
1627885,2021-22,Shaquille Harrison,Too Few Games,22.6,2,Post Up Shot Making | Post Up Shot Quality
1627885,2022-23,Shaquille Harrison,Too Few Games,120.0,2,Post Up Shot Making | Post Up Shot Quality
1627885,2023-24,Shaquille Harrison,Too Few Games,6.0,2,Post Up Shot Making | Post Up Shot Quality
1627936,2017-18,Alex Caruso,Rotation,562.4,2,Post Up Shot Making | Post Up Shot Quality
